Date,Close,Volume,Open,High,Low,Daily Return (%),MA20,MA50,Signal,Position,Target,Return,MA5,MA10,Volume_Change,Predicted
2017-08-24,23.5287,68573576.0,23.5013,23.7773,23.316,0.045497066077038184,23.26173,23.147703999999997,1,0.0,0,0.00045497066077038184,23.09828,23.541330000000002,-0.07494475049281546,0
2017-08-25,23.2033,52127764.0,23.616,23.7127,23.1533,-1.3829918355030335,23.304995,23.111316,1,0.0,0,-0.013829918355030335,23.10614,23.47586,-0.23982724774335817,0
2017-08-28,23.044,56193572.0,23.152,23.1567,22.648,-0.6865402765985795,23.37896,23.076995999999998,1,0.0,1,-0.006865402765985795,23.210140000000003,23.354930000000003,0.07799697681258677,1
2017-08-29,23.1573,61039514.0,22.632,23.27,22.5833,0.4916681131747813,23.47159,23.047076,1,0.0,1,0.004916681131747813,23.29026,23.25513,0.08623658948037694,1
2017-08-30,23.5453,51062449.0,23.3113,23.5647,23.1333,1.6754975752786505,23.562554999999996,23.021662000000003,1,0.0,1,0.016754975752786505,23.29572,23.190260000000002,-0.16345256287591015,1
2017-08-31,23.7267,60949920.0,23.57,23.896,23.5213,0.7704297672996407,23.591925,22.99433,1,0.0,0,0.0077042976729964074,23.33532,23.2168,0.19363487638440535,0
2017-09-01,23.6933,45728227.0,23.7413,23.8393,23.5794,-0.140769681413766,23.58689,22.95805,1,0.0,0,-0.00140769681413766,23.43332,23.269730000000003,-0.249740984073482,0
2017-09-05,23.306,57546001.0,23.5867,23.6993,23.0593,-1.6346393284177418,23.56829,22.912903999999997,1,0.0,0,-0.01634639328417742,23.48572,23.347929999999998,0.2584349924610023,0
2017-09-06,22.9687,61229984.0,23.3,23.3986,22.7707,-1.4472667982493914,23.499325,22.868958000000003,1,0.0,1,-0.014472667982493914,23.448,23.369130000000002,0.06401805400865301,1
2017-09-07,23.374,63525643.0,23.0653,23.4987,22.8967,1.7645752698237205,23.45626,22.853278,1,0.0,0,0.017645752698237205,23.41374,23.35473,0.037492399148757016,0
2017-09-08,22.8933,48919971.0,23.266,23.3187,22.82,-2.056558569350553,23.41626,22.816158,1,0.0,1,-0.020565585693505528,23.247059999999998,23.29119,-0.22991773574019547,1
2017-09-11,24.246,114764943.0,23.4233,24.2473,23.3333,5.908715650430474,23.435660000000002,22.820078,1,0.0,0,0.05908715650430474,23.3576,23.39546,1.3459732427069508,0
2017-09-12,24.1833,89493015.0,24.2993,24.584,24.0267,-0.25859935659490185,23.43216,22.821597999999998,1,0.0,1,-0.0025859935659490185,23.53306,23.50939,-0.22020599095317805,1
2017-09-13,24.4153,62567744.0,24.2547,24.538,23.9727,0.9593397096343326,23.445159999999998,22.839744,1,0.0,1,0.009593397096343326,23.82238,23.63519,-0.30086449763705025,1
2017-09-14,25.176,107553891.0,24.2887,25.1973,24.1753,3.115669272955901,23.49426,22.907144000000002,1,0.0,1,0.03115669272955901,24.18278,23.79826,0.7189990260796362,1
2017-09-15,25.3207,81108364.0,24.9673,25.3333,24.8467,0.5747537337146502,23.587229999999998,23.001784,1,0.0,1,0.005747537337146502,24.668259999999997,23.95766,-0.24588163900086146,1
2017-09-18,25.6667,107666541.0,25.35,25.974,25.1787,1.3664709111517404,23.712365,23.097492000000003,1,0.0,0,0.013664709111517404,24.952399999999997,24.154999999999998,0.32744066937412275,0
2017-09-19,25.0067,96528072.0,25.3333,25.4927,24.9047,-2.571425231915281,23.836499999999997,23.176226,1,0.0,0,-0.02571425231915281,25.117079999999998,24.32507,-0.10345339319482738,0
2017-09-20,24.9273,73649333.0,24.8667,25.2166,24.738,-0.3175149060051896,23.94503,23.238478,1,0.0,0,-0.003175149060051896,25.219479999999997,24.52093,-0.23701642979049664,0
2017-09-21,24.432,69163045.0,24.9933,25.122,24.3007,-1.9869781324090452,23.99073,23.287758000000004,1,0.0,0,-0.019869781324090452,25.07068,24.62673,-0.060914170125614064,0
2017-09-22,23.406,122143364.0,24.4327,24.66,23.392,-4.199410609037324,23.984595,23.324664000000002,1,0.0,0,-0.04199410609037324,24.687739999999998,24.677999999999997,0.7660206256101072,0
2017-09-25,22.9993,113807313.0,23.5433,23.8313,22.8587,-1.7375886524822581,23.974395,23.34761,1,0.0,1,-0.01737588652482258,24.15426,24.55333,-0.06824808755062617,1
2017-09-26,23.0167,107244681.0,23.3953,23.416,22.7267,0.07565447644057866,23.97303,23.381850000000004,1,0.0,0,0.0007565447644057866,23.75626,24.43667,-0.057664413885248345,0
2017-09-27,22.7313,90410580.0,23.3267,23.4326,22.7,-1.2399692397259354,23.95173,23.398822,1,0.0,0,-0.012399692397259354,23.31706,24.268269999999998,-0.15696909947449977,0
2017-09-28,22.64,79646645.0,22.6587,22.85,22.36,-0.4016488278277053,23.906464999999997,23.417941999999996,1,0.0,1,-0.004016488278277053,22.958660000000002,24.014670000000002,-0.11905614365044448,1
2017-09-29,22.74,76485727.0,22.7907,22.9787,22.5734,0.4416961130741859,23.857129999999998,23.432848,1,0.0,1,0.004416961130741859,22.82546,23.7566,-0.039686768978153486,1
2017-10-02,22.7687,78413166.0,22.8347,22.9133,22.3673,0.12620932277924712,23.8109,23.450356000000003,1,0.0,1,0.0012620932277924712,22.779339999999998,23.4668,0.025199982736648474,1
2017-10-03,23.2093,151838174.0,22.3933,23.2367,22.0853,1.93511267661306,23.806064999999997,23.457848,1,0.0,1,0.0193511267661306,22.81786,23.28706,0.9363862186102778,1
2017-10-04,23.6673,122219864.0,23.4167,23.908,23.3067,1.9733468911169227,23.840995,23.478393999999998,1,0.0,1,0.019733468911169227,23.005059999999997,23.16106,-0.19506497753325192,1
2017-10-05,23.6887,62518664.0,23.7333,23.829,23.4233,0.09042011551803064,23.85673,23.493702,1,0.0,1,0.0009042011551803064,23.2148,23.08673,-0.4884737885160795,1
2017-10-06,23.792,64092958.0,23.54,24.0066,23.4833,0.4360728955155935,23.901665,23.523596,1,0.0,0,0.004360728955155935,23.4252,23.125329999999998,0.025181184294021275,0
2017-10-09,22.8627,111921859.0,23.31,23.45,22.8447,-3.9059347679892498,23.8325,23.534090000000003,1,0.0,1,-0.0390593476798925,23.444,23.11167,0.7462426839466514,1
2017-10-10,23.706,104583893.0,23.12,23.7087,23.0354,3.688540723536593,23.808635000000002,23.576915999999997,1,0.0,0,0.03688540723536593,23.54334,23.180600000000002,-0.06556329626369051,0
2017-10-11,23.64,67420961.0,23.5927,23.84,23.41,-0.27841052897999985,23.76987,23.623622,1,0.0,1,-0.0027841052897999985,23.537879999999998,23.27147,-0.3553408745264436,1
2017-10-12,23.712,61103249.0,23.53,23.9853,23.5093,0.3045685279187804,23.696669999999997,23.663341999999997,1,0.0,0,0.003045685279187804,23.54254,23.37867,-0.09370545756534088,0
2017-10-13,23.7047,53082078.0,23.7987,23.8993,23.5787,-0.030786099865054428,23.615869999999997,23.67465,-1,-2.0,0,-0.0003078609986505443,23.52508,23.47514,-0.13127241400862333,0
2017-10-16,23.3733,80596310.0,23.584,23.632,23.144,-1.3980349888418675,23.5012,23.666235999999998,-1,0.0,1,-0.013980349888418675,23.6272,23.5356,0.5183337396851722,1
2017-10-17,23.7167,49354325.0,23.394,23.748,23.338,1.469197759837071,23.436700000000002,23.66701,-1,0.0,1,0.014691977598370709,23.629340000000003,23.58634,-0.38763542648540605,1
2017-10-18,23.9767,74040323.0,23.7313,24.2,23.6087,1.096273933557379,23.38917,23.659584,-1,0.0,0,0.01096273933557379,23.69668,23.61728,0.5001790217979882,0
2017-10-19,23.454,75835687.0,23.704,23.8098,23.2133,-2.180033115482949,23.34027,23.643958,-1,0.0,0,-0.02180033115482949,23.64508,23.59381,0.024248462557355355,0
2017-10-20,23.0067,73884818.0,23.5127,23.6367,22.956,-1.907137375287804,23.320304999999998,23.630225999999997,-1,0.0,0,-0.01907137375287804,23.50548,23.51528,-0.025724946620447997,0
2017-10-23,22.468,86093927.0,23.3253,23.33,22.4167,-2.341491826294073,23.29374,23.602426,-1,0.0,1,-0.02341491826294073,23.324419999999996,23.47581,0.16524516579305915,1
2017-10-24,22.4893,67285346.0,22.5867,22.8533,22.4107,0.09480149546021721,23.26737,23.567145999999997,-1,0.0,0,0.0009480149546021721,23.07894,23.35414,-0.21846582744448395,0
2017-10-25,21.7227,128754221.0,22.4467,22.5,21.5707,-3.4087321526236947,23.21694,23.518494,-1,0.0,1,-0.03408732152623695,22.62814,23.16241,0.9135551595439517,1
2017-10-26,21.7447,75151267.0,21.852,22.0153,21.5467,0.10127654481257853,23.172175000000003,23.469508,-1,0.0,0,0.0010127654481257853,22.28628,22.96568,-0.4163199744729146,0
2017-10-27,21.3913,104525423.0,21.3167,21.6393,21.1107,-1.6252236177091484,23.10474,23.428107999999998,-1,0.0,0,-0.016252236177091484,21.9632,22.73434,0.39086707613326066,0
2017-10-30,21.3387,63714253.0,21.2787,21.5853,21.15,-0.2458943589216278,23.03324,23.391602,-1,0.0,1,-0.002458943589216278,21.73734,22.53088,-0.3904425242077232,1
2017-10-31,22.102,84750888.0,21.3487,22.13,21.3453,3.57706889360645,22.977875,23.383162000000002,-1,0.0,0,0.0357706889360645,21.659879999999998,22.36941,0.330171570872847,0
2017-11-01,21.4053,123637243.0,22.15,22.1739,21.3507,-3.1522034205049287,22.864775,23.356134,-1,0.0,0,-0.03152203420504929,21.5964,22.112270000000002,0.45883123962075767,0
2017-11-02,19.9507,296569052.0,20.0087,20.5793,19.5087,-6.795513260734487,22.677875,23.284788000000002,-1,0.0,1,-0.06795513260734487,21.2376,21.76194,1.3987032127528112,1
2017-11-03,20.406,133288928.0,19.9667,20.4167,19.6753,2.2821254392076273,22.508575,23.222334,-1,0.0,0,0.022821254392076273,21.04054,21.50187,-0.5505635969055868,0
2017-11-06,20.1853,97210286.0,20.4667,20.5,19.934,-1.081544643732224,22.374705,23.161973999999997,-1,0.0,1,-0.01081544643732224,20.809860000000004,21.273600000000002,-0.2706799622546293,1
2017-11-07,20.4033,79272620.0,20.068,20.4333,20.002,1.0799938569156842,22.20957,23.109160000000003,-1,0.0,0,0.010799938569156842,20.47012,21.065,-0.18452436195898037,0
2017-11-08,20.2927,70880290.0,20.3667,20.4593,20.0867,-0.5420691750844253,22.042205000000003,23.051868,-1,0.0,0,-0.005420691750844253,20.2476,20.922,-0.10586669142510996,0
2017-11-09,20.1993,81602554.0,20.1667,20.2973,19.7533,-0.46026403583554476,21.866570000000003,22.984948,-1,0.0,0,-0.004602640358355448,20.29732,20.76746,0.15127285737685336,0
2017-11-10,20.1993,69316165.0,20.1667,20.5573,20.1233,0.0,21.691300000000002,22.9144,-1,0.0,1,0.0,20.25598,20.64826,-0.1505637801483517,1
2017-11-13,21.0267,113478573.0,20.0087,21.12,19.9407,4.096181550845834,21.57397,22.861068,-1,0.0,0,0.040961815508458344,20.424260000000004,20.617060000000002,0.6371155703723654,0
2017-11-14,20.58,84928518.0,21.0,21.09,20.46,-2.124441781163966,21.417135,22.806548000000003,-1,0.0,1,-0.02124441781163966,20.459600000000002,20.46486,-0.2515898309718787,1
2017-11-15,20.7533,89277480.0,20.4007,20.8327,20.1,0.8420796890184601,21.255965,22.76224,-1,0.0,1,0.008420796890184601,20.55172,20.39966,0.05120732237432901,1
2017-11-16,20.8333,86916092.0,20.9327,21.2093,20.7533,0.38548086328440423,21.12493,22.711425999999996,-1,0.0,1,0.0038548086328440423,20.67852,20.487920000000003,-0.026449984923409553,1
2017-11-17,21.0033,205812347.0,21.7113,21.778,20.8767,0.8160013056020876,21.02476,22.673626,-1,0.0,0,0.008160013056020876,20.839319999999997,20.54765,1.367942946629492,0
2017-11-20,20.5827,123627253.0,20.9193,21.0333,20.3167,-2.0025424576138096,20.930495,22.600360000000002,-1,0.0,1,-0.020025424576138096,20.750519999999998,20.58739,-0.39932052278671115,1
2017-11-21,21.1873,108845661.0,20.724,21.2153,20.5807,2.937418317324747,20.865395,22.54044,-1,0.0,0,0.02937418317324747,20.87198,20.665789999999998,-0.11956580479872025,0
2017-11-22,20.84,73699208.0,21.118,21.1613,20.7893,-1.6391895144732938,20.821260000000002,22.468934,-1,0.0,1,-0.016391895144732938,20.889319999999998,20.72052,-0.3229017369833419,1
2017-11-24,21.0367,48660951.0,20.9193,21.094,20.7333,0.9438579654510448,20.78586,22.386148,-1,0.0,1,0.009438579654510448,20.93,20.80426,-0.33973576758111157,1
2017-11-27,21.1207,68066651.0,20.8833,21.156,20.634,0.39930217191859185,20.77233,22.302148,-1,0.0,1,0.0039930217191859185,20.953480000000003,20.8964,0.398794096728607,1
2017-11-28,21.17,74125508.0,21.0907,21.3333,20.928,0.23342029383497387,20.763894999999998,22.212214,-1,0.0,0,0.0023342029383497387,21.07094,20.91073,0.08901359051732993,0
2017-11-29,20.5027,131361879.0,21.1533,21.2,20.082,-3.152102031176196,20.68393,22.122134000000003,-1,0.0,1,-0.03152102031176196,20.934019999999997,20.903,0.7721548565980823,1
2017-11-30,20.59,65181477.0,20.5707,20.7133,20.3027,0.42579757787997163,20.643165,22.035387999999998,-1,0.0,0,0.004257975778799716,20.88402,20.886670000000002,-0.5038021875433131,0
2017-12-01,20.4353,64291198.0,20.3627,20.688,20.3367,-0.7513355998057247,20.667395,21.955454,-1,0.0,0,-0.007513355998057247,20.763740000000002,20.84687,-0.01365846619278055,0
2017-12-04,20.3467,87513361.0,20.4333,20.551,20.0407,-0.43356349062653177,20.66443,21.894268,-1,0.0,0,-0.004335634906265318,20.60894,20.781209999999998,0.3612028352621459,0
2017-12-05,20.2467,69655585.0,20.1333,20.5333,20.0667,-0.4914801908908917,20.6675,21.839216,-1,0.0,1,-0.004914801908908917,20.42428,20.74761,-0.20405770954220348,1
2017-12-06,20.884,107767101.0,20.0067,20.8927,20.0,3.147673448018695,20.691535000000002,21.796561999999998,-1,0.0,0,0.03147673448018695,20.500539999999997,20.717280000000002,0.5471422858626482,0
2017-12-07,20.7493,71693814.0,20.8,21.2423,20.7367,-0.6449913809614904,20.714365,21.756922,-1,0.0,1,-0.0064499138096149045,20.532400000000003,20.70821,-0.3347337607235069,1
2017-12-08,21.0087,51991294.0,20.9733,21.132,20.7507,1.2501626560895929,20.754835,21.724296000000002,-1,0.0,1,0.012501626560895929,20.64708,20.70541,-0.27481478388079617,1
2017-12-11,21.9273,118891291.0,20.9753,21.934,20.9167,4.372474260663428,20.841235,21.708042,-1,0.0,1,0.04372474260663428,20.9632,20.786070000000002,1.2867538361326418,1
2017-12-12,22.7353,130733485.0,22.03,22.7627,22.002,3.6849042061722237,20.926665,21.707374,-1,0.0,0,0.03684904206172224,21.46092,20.9426,0.09960522676131078,0
2017-12-13,22.602,93265468.0,22.7287,22.948,22.4333,-0.5863129142786749,21.027765,21.695228,-1,0.0,0,-0.005863129142786749,21.804520000000004,21.15253,-0.28659847169223707,0
2017-12-14,22.526,86880317.0,22.734,23.1627,22.46,-0.3362534289001018,21.1164,21.672401999999998,-1,0.0,1,-0.003362534289001018,22.159860000000002,21.34613,-0.06846211290120796,1
2017-12-15,22.8967,103818638.0,22.8027,22.9267,22.384,1.6456539110361268,21.219569999999997,21.656561999999997,-1,0.0,0,0.016456539110361268,22.53746,21.592270000000003,0.19496154692897827,0
2017-12-18,22.5913,81998149.0,22.9933,23.1153,22.5053,-1.3338166635366577,21.29897,21.632547999999996,-1,0.0,0,-0.013338166635366577,22.67026,21.81673,-0.21017891797039367,0
2017-12-19,22.0733,102312969.0,22.684,22.7662,22.02,-2.2929180702305763,21.3735,21.61676,-1,0.0,0,-0.022929180702305763,22.537860000000002,21.99939,0.24774729975916898,0
2017-12-20,21.932,88610626.0,22.1793,22.2067,21.6693,-0.640139897523262,21.410735,21.581280000000003,-1,0.0,1,-0.0064013989752326195,22.403859999999998,22.10419,-0.1339257684917735,1
2017-12-21,22.1107,65549877.0,21.9727,22.2493,21.814,0.8147911727156787,21.47427,21.550694,-1,0.0,0,0.008147911727156787,22.3208,22.240329999999997,-0.2602481219351729,0
2017-12-22,21.68,63113998.0,21.9673,22.0614,21.6547,-1.9479256649495569,21.506435,21.510054,-1,0.0,0,-0.01947925664949557,22.07746,22.30746,-0.037160695206186256,0
2017-12-26,21.1527,65530452.0,21.5887,21.596,21.1053,-2.43219557195572,21.508035,21.459014000000003,1,2.0,0,-0.024321955719557198,21.789740000000002,22.23,0.038287132436135574,0
2017-12-27,20.776,70576225.0,21.0667,21.1787,20.7167,-1.7808601266032231,21.488335,21.407068,1,0.0,1,-0.01780860126603223,21.53028,22.03407,0.07699890426514999,1
2017-12-28,21.024,64601158.0,20.7833,21.0547,20.636,1.1936850211782923,21.514400000000002,21.353214,1,0.0,0,0.011936850211782923,21.34868,21.876269999999998,-0.08466118724825533,0
2017-12-29,20.7567,56542532.0,21.0787,21.094,20.6667,-1.2714041095890471,21.522735,21.288814,1,0.0,1,-0.012714041095890471,21.07788,21.69934,-0.12474429637933115,1
2018-01-02,21.3687,65184192.0,20.8,21.474,20.7333,2.9484455621558325,21.569405,21.247107999999997,1,0.0,0,0.029484455621558325,21.015620000000002,21.54654,0.15283468380934906,0
2018-01-03,21.15,66577767.0,21.4,21.6833,21.0367,-1.0234595459714502,21.609569999999998,21.209974000000003,1,0.0,0,-0.010234595459714502,21.015079999999998,21.40241,0.02137903312508649,0
2018-01-04,20.9747,149168820.0,20.858,21.2367,20.3787,-0.8288416075650118,21.64597,21.180108,1,0.0,1,-0.008288416075650118,21.05482,21.29255,1.2405200222470665,1
2018-01-05,21.1053,68830886.0,21.108,21.1493,20.8,0.6226549128235392,21.657035,21.152428,1,0.0,1,0.006226549128235392,21.07108,21.20988,-0.5385705538194911,1
2018-01-08,22.4273,147489076.0,21.0667,22.468,21.0333,6.263829464636839,21.740935,21.166520000000002,1,0.0,0,0.06263829464636839,21.4052,21.24154,1.1427746259143023,0
2018-01-09,22.246,107017821.0,22.344,22.5867,21.827,-0.8083897749617708,21.802799999999998,21.176546,1,0.0,1,-0.008083897749617708,21.580659999999998,21.29814,-0.274401712300374,1
2018-01-10,22.32,64545763.0,22.1467,22.4667,22.0,0.33264407084421244,21.822435,21.195120000000003,1,0.0,1,0.0033264407084421244,21.81466,21.41487,-0.39686902240328736,1
2018-01-11,22.53,99612895.0,22.3493,22.9873,22.2173,0.9408602150537737,21.812170000000002,21.218946000000003,1,0.0,0,0.009408602150537737,22.12572,21.59027,0.5432909980473855,0
2018-01-12,22.4147,72337599.0,22.5753,22.694,22.2447,-0.5117620949844692,21.802805,21.2252,1,0.0,1,-0.005117620949844692,22.3876,21.72934,-0.27381290343986087,1
2018-01-16,22.6707,96438462.0,22.5027,23.0,22.32,1.1421076347218673,21.81004,21.250508,1,0.0,1,0.011421076347218673,22.43628,21.92074,0.33317200644162925,1
2018-01-17,23.144,106388257.0,22.698,23.2667,22.65,2.0877167445204625,21.822405,21.314373999999997,1,0.0,0,0.020877167445204625,22.61588,22.09827,0.1031724769729323,0
2018-01-18,22.9713,85194392.0,23.0447,23.4867,22.916,-0.7461977186311697,21.841405,21.365679999999998,1,0.0,1,-0.007461977186311697,22.74614,22.280399999999997,-0.19921244691507634,1
2018-01-19,23.3347,73067678.0,23.0,23.3727,22.84,1.581974028461608,21.904474999999998,21.428668000000002,1,0.0,1,0.01581974028461608,22.90708,22.516399999999997,-0.142341693101114,1
2018-01-22,23.4373,92996609.0,23.2933,23.8553,23.28,0.4396885325288036,21.97974,21.489348,1,0.0,1,0.004396885325288036,23.1116,22.7496,0.2727461929199393,1
2018-01-23,23.5193,81714289.0,24.0,24.0333,23.4,0.3498696522210354,22.050169999999998,21.55388,1,0.0,0,0.003498696522210354,23.28132,22.8588,-0.12131969242018281,0
2018-01-24,23.0593,79160750.0,23.6387,23.65,22.9013,-1.9558405224645359,22.119135,21.611079999999998,1,0.0,0,-0.01955840522464536,23.26438,22.94013,-0.031249601890313228,0
2018-01-25,22.5093,100878070.0,23.218,23.28,22.4267,-2.385154796546296,22.186964999999997,21.65728,1,0.0,1,-0.02385154796546296,23.171979999999998,22.95906,0.27434454575026135,1
2018-01-26,22.8567,68031821.0,22.7667,22.9333,22.3807,1.5433620770081813,22.291,21.693880000000004,1,0.0,1,0.015433620770081813,23.07638,22.99173,-0.3256034636665829,1
2018-01-29,23.302,71073084.0,22.6567,23.39,22.552,1.9482252468641548,22.404899999999998,21.74832,1,0.0,0,0.019482252468641548,23.04932,23.080460000000002,0.044703536599439264,0
2018-01-30,23.0547,70660225.0,23.0093,23.218,22.8113,-1.0612822933653732,22.5198,21.794348,1,0.0,1,-0.010612822933653732,22.9564,23.11886,-0.005808936052359881,1
2018-01-31,23.6207,92990549.0,23.1673,23.746,23.0127,2.455030861386187,22.6324,21.850096000000004,1,0.0,0,0.02455030861386187,23.06868,23.16653,0.3160239583160116,0
2018-02-01,23.2833,62811569.0,23.4,23.9773,23.242,-1.4284081335438792,22.739065,21.895695999999997,1,0.0,0,-0.014284081335438792,23.223480000000002,23.19773,-0.3245381420428005,0
2018-02-02,22.9167,55442327.0,23.2293,23.4633,22.7007,-1.5745190759042016,22.836165,21.942376,1,0.0,0,-0.015745190759042016,23.235480000000003,23.15593,-0.11732300462037493,0
2018-02-05,22.2087,66617457.0,22.5313,22.9647,22.2,-3.0894500517090084,22.891335,21.962804000000002,1,0.0,1,-0.030894500517090084,23.016820000000003,23.03307,0.20156314867519898,1
2018-02-06,22.2647,76200442.0,21.6807,22.4147,21.5667,0.2521534353654209,22.883205,21.991298,1,0.0,1,0.002521534353654209,22.85882,22.90761,0.14385095786529356,1
